Id,SubjectFocus,Eyes,Face,Near,Action,Accessory,Group,Collage,Human,Occlusion,Info,Blur,Pawpularity
1069c72a9,0,0,0,0,0,0,0,0,0,0,0,0,25
afe9d7dca,0,0,0,0,0,0,0,0,0,0,0,0,25
236dd6cca,0,0,0,0,0,0,0,0,0,0,0,0,50
df356def7,0,0,0,0,0,0,0,0,0,0,0,0,75
33ed78569,0,0,0,0,0,0,0,0,0,0,0,0,75
8d650d311,0,0,0,0,0,0,0,0,0,0,0,0,25
58e2cf3d9,0,0,0,0,0,0,0,0,0,0,0,0,50
288445cbd,0,0,0,0,0,0,0,0,0,0,0,0,50
61f22ed16,0,0,0,0,0,0,0,0,0,0,0,0,0
2c7a874ee,0,0,0,0,0,0,0,0,0,0,0,0,25
9185b2ed3,0,0,0,0,0,0,0,0,0,0,0,0,50
f24000fbc,0,0,0,0,0,0,0,0,0,0,0,0,25
128b247b8,0,0,0,0,0,0,0,0,0,0,0,0,25
67967b0b0,0,0,0,0,0,0,0,0,0,0,0,0,50
9e399c659,0,0,0,0,0,0,0,0,0,0,0,0,75
24ea0569a,0,0,0,0,0,0,0,0,0,0,0,0,75
be340bbe7,0,0,0,0,0,0,0,0,0,0,0,0,25
fae628c13,0,0,0,0,0,0,0,0,0,0,0,0,25
c72bd65dc,0,0,0,0,0,0,0,0,0,0,0,0,0
387147d00,0,0,0,0,0,0,0,0,0,0,0,0,50
c320a6005,0,0,0,0,0,0,0,0,0,0,0,0,25
f48338adb,0,0,0,0,0,0,0,0,0,0,0,0,50
6223c652f,0,0,0,0,0,0,0,0,0,0,0,0,50
c1917c88e,0,0,0,0,0,0,0,0,0,0,0,0,75
f296a9ee2,0,0,0,0,0,0,0,0,0,0,0,0,0
ecad4a875,0,0,0,0,0,0,0,0,0,0,0,0,25
71eda06c6,0,0,0,0,0,0,0,0,0,0,0,0,75
d54d84b63,0,0,0,0,0,0,0,0,0,0,0,0,25
8e92ebde6,0,0,0,0,0,0,0,0,0,0,0,0,50
a72492a9d,0,0,0,0,0,0,0,0,0,0,0,0,25
4ac47ceae,0,0,0,0,0,0,0,0,0,0,0,0,75
926c92b39,0,0,0,0,0,0,0,0,0,0,0,0,25
b72bbd6db,0,0,0,0,0,0,0,0,0,0,0,0,50
e74dd0579,0,0,0,0,0,0,0,0,0,0,0,0,25
13efc38c1,0,0,0,0,0,0,0,0,0,0,0,0,100
f8a1d0a54,0,0,0,0,0,0,0,0,0,0,0,0,75
bc5058e64,0,0,0,0,0,0,0,0,0,0,0,0,0
f99149151,0,0,0,0,0,0,0,0,0,0,0,0,50
a2124f529,0,0,0,0,0,0,0,0,0,0,0,0,75
5e8cbcc56,0,0,0,0,0,0,0,0,0,0,0,0,25
7e0f474bc,0,0,0,0,0,0,0,0,0,0,0,0,75
e454518b8,0,0,0,0,0,0,0,0,0,0,0,0,0
29193bf76,0,0,0,0,0,0,0,0,0,0,0,0,50
197c5ed9d,0,0,0,0,0,0,0,0,0,0,0,0,0
b9314a12d,0,0,0,0,0,0,0,0,0,0,0,0,100
27ce98a2e,0,0,0,0,0,0,0,0,0,0,0,0,0
175af62c1,0,0,0,0,0,0,0,0,0,0,0,0,50
26662f4f9,0,0,0,0,0,0,0,0,0,0,0,0,25
7a12e98d8,0,0,0,0,0,0,0,0,0,0,0,0,0
bafa8c847,0,0,0,0,0,0,0,0,0,0,0,0,25
fd38d0da0,0,0,0,0,0,0,0,0,0,0,0,0,0
082a9b790,0,0,0,0,0,0,0,0,0,0,0,0,50
63a3f229c,0,0,0,0,0,0,0,0,0,0,0,0,50
8ebe54ca6,0,0,0,0,0,0,0,0,0,0,0,0,75
f5d0fdd2c,0,0,0,0,0,0,0,0,0,0,0,0,25
81ea0e01a,0,0,0,0,0,0,0,0,0,0,0,0,25
a07440416,0,0,0,0,0,0,0,0,0,0,0,0,50
1942485f8,0,0,0,0,0,0,0,0,0,0,0,0,0
aa11bee11,0,0,0,0,0,0,0,0,0,0,0,0,50
0907a14f3,0,0,0,0,0,0,0,0,0,0,0,0,50
1945e2783,0,0,0,0,0,0,0,0,0,0,0,0,75
f74ad48ff,0,0,0,0,0,0,0,0,0,0,0,0,75
394217006,0,0,0,0,0,0,0,0,0,0,0,0,50
f91cc9f0d,0,0,0,0,0,0,0,0,0,0,0,0,50
6f12e6d07,0,0,0,0,0,0,0,0,0,0,0,0,75
2259cf6f8,0,0,0,0,0,0,0,0,0,0,0,0,25
99c2ceb33,0,0,0,0,0,0,0,0,0,0,0,0,75
9416f514a,0,0,0,0,0,0,0,0,0,0,0,0,0
547a18b80,0,0,0,0,0,0,0,0,0,0,0,0,50
2625dcb50,0,0,0,0,0,0,0,0,0,0,0,0,50
19f5a15ab,0,0,0,0,0,0,0,0,0,0,0,0,0
dd5f93066,0,0,0,0,0,0,0,0,0,0,0,0,50
8623ecf43,0,0,0,0,0,0,0,0,0,0,0,0,50
cf85bd080,0,0,0,0,0,0,0,0,0,0,0,0,50
21fcd15c6,0,0,0,0,0,0,0,0,0,0,0,0,50
01603d6e2,0,0,0,0,0,0,0,0,0,0,0,0,0
c83fe0079,0,0,0,0,0,0,0,0,0,0,0,0,0
6c9e1c82f,0,0,0,0,0,0,0,0,0,0,0,0,50
24cc193f3,0,0,0,0,0,0,0,0,0,0,0,0,0
2f595e715,0,0,0,0,0,0,0,0,0,0,0,0,50
07cc0ce27,0,0,0,0,0,0,0,0,0,0,0,0,50
eff4a47b5,0,0,0,0,0,0,0,0,0,0,0,0,75
f8efa040f,0,0,0,0,0,0,0,0,0,0,0,0,50
db0875ffd,0,0,0,0,0,0,0,0,0,0,0,0,75
d930f411f,0,0,0,0,0,0,0,0,0,0,0,0,25
523aeba08,0,0,0,0,0,0,0,0,0,0,0,0,75
c98ae8e1e,0,0,0,0,0,0,0,0,0,0,0,0,0
bf6ef8c07,0,0,0,0,0,0,0,0,0,0,0,0,25
fb9390214,0,0,0,0,0,0,0,0,0,0,0,0,50
94fc65b67,0,0,0,0,0,0,0,0,0,0,0,0,0
91c023cb7,0,0,0,0,0,0,0,0,0,0,0,0,0
db194aec8,0,0,0,0,0,0,0,0,0,0,0,0,75
b18e25ae6,0,0,0,0,0,0,0,0,0,0,0,0,25
7e43a342a,0,0,0,0,0,0,0,0,0,0,0,0,0
0858e3a6e,0,0,0,0,0,0,0,0,0,0,0,0,25
e1f0c1add,0,0,0,0,0,0,0,0,0,0,0,0,0
9e2a19b16,0,0,0,0,0,0,0,0,0,0,0,0,0
8d301b5e6,0,0,0,0,0,0,0,0,0,0,0,0,50
b356b0f05,0,0,0,0,0,0,0,0,0,0,0,0,75
b0c159af4,0,0,0,0,0,0,0,0,0,0,0,0,75
5d225055d,0,0,0,0,0,0,0,0,0,0,0,0,25
f5d7daf1a,0,0,0,0,0,0,0,0,0,0,0,0,25
8d0f353e2,0,0,0,0,0,0,0,0,0,0,0,0,25
121af879a,0,0,0,0,0,0,0,0,0,0,0,0,50
5fc06cf73,0,0,0,0,0,0,0,0,0,0,0,0,0
a0f2d927e,0,0,0,0,0,0,0,0,0,0,0,0,75
7e1af1787,0,0,0,0,0,0,0,0,0,0,0,0,50
59f4e3255,0,0,0,0,0,0,0,0,0,0,0,0,25
029b05087,0,0,0,0,0,0,0,0,0,0,0,0,25
2ddbad288,0,0,0,0,0,0,0,0,0,0,0,0,25
a22b593a2,0,0,0,0,0,0,0,0,0,0,0,0,25
7395e5c70,0,0,0,0,0,0,0,0,0,0,0,0,25
110682438,0,0,0,0,0,0,0,0,0,0,0,0,25
122b47acc,0,0,0,0,0,0,0,0,0,0,0,0,25
9e4420002,0,0,0,0,0,0,0,0,0,0,0,0,0
3f568e3a2,0,0,0,0,0,0,0,0,0,0,0,0,75
2bc51f69b,0,0,0,0,0,0,0,0,0,0,0,0,0
8564fa7be,0,0,0,0,0,0,0,0,0,0,0,0,25
9c443e54d,0,0,0,0,0,0,0,0,0,0,0,0,0
2ca3f6d92,0,0,0,0,0,0,0,0,0,0,0,0,25
d9f692e74,0,0,0,0,0,0,0,0,0,0,0,0,50
3cafd9500,0,0,0,0,0,0,0,0,0,0,0,0,100
7a6bc9e55,0,0,0,0,0,0,0,0,0,0,0,0,25
fa773690e,0,0,0,0,0,0,0,0,0,0,0,0,50
e7b3f752a,0,0,0,0,0,0,0,0,0,0,0,0,50
1de2c7e27,0,0,0,0,0,0,0,0,0,0,0,0,25
d1338d152,0,0,0,0,0,0,0,0,0,0,0,0,0
4df3f4bc3,0,0,0,0,0,0,0,0,0,0,0,0,0
1349f68db,0,0,0,0,0,0,0,0,0,0,0,0,50
d680ddf5d,0,0,0,0,0,0,0,0,0,0,0,0,75
6ab0ddda3,0,0,0,0,0,0,0,0,0,0,0,0,25
f9e4762d2,0,0,0,0,0,0,0,0,0,0,0,0,100
6f08386f4,0,0,0,0,0,0,0,0,0,0,0,0,50
0fd9076d7,0,0,0,0,0,0,0,0,0,0,0,0,50
6914ade58,0,0,0,0,0,0,0,0,0,0,0,0,25
7b1c82382,0,0,0,0,0,0,0,0,0,0,0,0,75
de0ace433,0,0,0,0,0,0,0,0,0,0,0,0,25
628e30f3b,0,0,0,0,0,0,0,0,0,0,0,0,0
75f7beaf2,0,0,0,0,0,0,0,0,0,0,0,0,75
072bb91b4,0,0,0,0,0,0,0,0,0,0,0,0,25
3033b66f9,0,0,0,0,0,0,0,0,0,0,0,0,50
b7351540f,0,0,0,0,0,0,0,0,0,0,0,0,25
fa89bfa82,0,0,0,0,0,0,0,0,0,0,0,0,25
7268e9e21,0,0,0,0,0,0,0,0,0,0,0,0,75
6e31c1647,0,0,0,0,0,0,0,0,0,0,0,0,25
4b3efcfe0,0,0,0,0,0,0,0,0,0,0,0,0,25
bb90447e5,0,0,0,0,0,0,0,0,0,0,0,0,0
4d7fd1ee8,0,0,0,0,0,0,0,0,0,0,0,0,25
31912a7d7,0,0,0,0,0,0,0,0,0,0,0,0,0
e218c632b,0,0,0,0,0,0,0,0,0,0,0,0,50
93df8b5c7,0,0,0,0,0,0,0,0,0,0,0,0,75
c79019195,0,0,0,0,0,0,0,0,0,0,0,0,25
f72db59b3,0,0,0,0,0,0,0,0,0,0,0,0,25
d7dd71467,0,0,0,0,0,0,0,0,0,0,0,0,0
4a4d8cadb,0,0,0,0,0,0,0,0,0,0,0,0,50
5e203eeaf,0,0,0,0,0,0,0,0,0,0,0,0,25
eee978cc3,0,0,0,0,0,0,0,0,0,0,0,0,75
920a44cbb,0,0,0,0,0,0,0,0,0,0,0,0,75
2826f9095,0,0,0,0,0,0,0,0,0,0,0,0,0
6d5b6616f,0,0,0,0,0,0,0,0,0,0,0,0,25
bf37d753e,0,0,0,0,0,0,0,0,0,0,0,0,25
c0e61e2f0,0,0,0,0,0,0,0,0,0,0,0,0,50
6c5a7a1ef,0,0,0,0,0,0,0,0,0,0,0,0,0
3bb0c9458,0,0,0,0,0,0,0,0,0,0,0,0,75
7f670fb1d,0,0,0,0,0,0,0,0,0,0,0,0,50
4edc9ecc5,0,0,0,0,0,0,0,0,0,0,0,0,75
8f47129b2,0,0,0,0,0,0,0,0,0,0,0,0,25
087804d85,0,0,0,0,0,0,0,0,0,0,0,0,75
74d7a26bc,0,0,0,0,0,0,0,0,0,0,0,0,25
bd0bfa1f6,0,0,0,0,0,0,0,0,0,0,0,0,75
99c110585,0,0,0,0,0,0,0,0,0,0,0,0,0
a2665a33f,0,0,0,0,0,0,0,0,0,0,0,0,75
5b7007847,0,0,0,0,0,0,0,0,0,0,0,0,75
fafa7ddb0,0,0,0,0,0,0,0,0,0,0,0,0,0
1b6c5e07e,0,0,0,0,0,0,0,0,0,0,0,0,0
fd39fef15,0,0,0,0,0,0,0,0,0,0,0,0,25
4e974f807,0,0,0,0,0,0,0,0,0,0,0,0,25
88dc80de7,0,0,0,0,0,0,0,0,0,0,0,0,0
9c80a9ed6,0,0,0,0,0,0,0,0,0,0,0,0,0
63c049a9e,0,0,0,0,0,0,0,0,0,0,0,0,0
7d2e6ed97,0,0,0,0,0,0,0,0,0,0,0,0,75
5d3c9feba,0,0,0,0,0,0,0,0,0,0,0,0,75
65c2785b3,0,0,0,0,0,0,0,0,0,0,0,0,50
8d6b89eff,0,0,0,0,0,0,0,0,0,0,0,0,25
402799b02,0,0,0,0,0,0,0,0,0,0,0,0,25
271712276,0,0,0,0,0,0,0,0,0,0,0,0,75
ef8782012,0,0,0,0,0,0,0,0,0,0,0,0,75
de97498e6,0,0,0,0,0,0,0,0,0,0,0,0,25
70edbb1e3,0,0,0,0,0,0,0,0,0,0,0,0,75
d3c880313,0,0,0,0,0,0,0,0,0,0,0,0,50
e5ffc0a9d,0,0,0,0,0,0,0,0,0,0,0,0,25
5c496f946,0,0,0,0,0,0,0,0,0,0,0,0,50
c573a0ce7,0,0,0,0,0,0,0,0,0,0,0,0,25
2374a1c12,0,0,0,0,0,0,0,0,0,0,0,0,75
640dbb3b6,0,0,0,0,0,0,0,0,0,0,0,0,0
78631549e,0,0,0,0,0,0,0,0,0,0,0,0,25
8b03c494a,0,0,0,0,0,0,0,0,0,0,0,0,100
1c8ab73ca,0,0,0,0,0,0,0,0,0,0,0,0,50
ff43926c3,0,0,0,0,0,0,0,0,0,0,0,0,50
dc3066d92,0,0,0,0,0,0,0,0,0,0,0,0,0
bddd63050,0,0,0,0,0,0,0,0,0,0,0,0,50
f342f337e,0,0,0,0,0,0,0,0,0,0,0,0,25
ba16e7f4b,0,0,0,0,0,0,0,0,0,0,0,0,25
b4060a70e,0,0,0,0,0,0,0,0,0,0,0,0,0
3fd545213,0,0,0,0,0,0,0,0,0,0,0,0,50
871ea8021,0,0,0,0,0,0,0,0,0,0,0,0,25
d02861aca,0,0,0,0,0,0,0,0,0,0,0,0,0
1fba191e3,0,0,0,0,0,0,0,0,0,0,0,0,0
cbd8840cd,0,0,0,0,0,0,0,0,0,0,0,0,0
c3deb0697,0,0,0,0,0,0,0,0,0,0,0,0,0
1faffda03,0,0,0,0,0,0,0,0,0,0,0,0,0
20f870155,0,0,0,0,0,0,0,0,0,0,0,0,50
6d55edd17,0,0,0,0,0,0,0,0,0,0,0,0,75
9abb10f2f,0,0,0,0,0,0,0,0,0,0,0,0,75
5eee1e783,0,0,0,0,0,0,0,0,0,0,0,0,25
41ce762ce,0,0,0,0,0,0,0,0,0,0,0,0,25
22e4974f2,0,0,0,0,0,0,0,0,0,0,0,0,50
ec7ebdb47,0,0,0,0,0,0,0,0,0,0,0,0,50
82c90e313,0,0,0,0,0,0,0,0,0,0,0,0,25
1ff51137d,0,0,0,0,0,0,0,0,0,0,0,0,25
df5f12e58,0,0,0,0,0,0,0,0,0,0,0,0,25
c275f0975,0,0,0,0,0,0,0,0,0,0,0,0,0
2716a01b4,0,0,0,0,0,0,0,0,0,0,0,0,25
9fe96f804,0,0,0,0,0,0,0,0,0,0,0,0,50
1bc97732e,0,0,0,0,0,0,0,0,0,0,0,0,75
222ee828b,0,0,0,0,0,0,0,0,0,0,0,0,0
8de855263,0,0,0,0,0,0,0,0,0,0,0,0,75
25c681109,0,0,0,0,0,0,0,0,0,0,0,0,50
23a5c1e87,0,0,0,0,0,0,0,0,0,0,0,0,100
fa9df3011,0,0,0,0,0,0,0,0,0,0,0,0,75
6842b7ff9,0,0,0,0,0,0,0,0,0,0,0,0,0
a9be5c4ab,0,0,0,0,0,0,0,0,0,0,0,0,75
695ae7cbe,0,0,0,0,0,0,0,0,0,0,0,0,50
24aaed171,0,0,0,0,0,0,0,0,0,0,0,0,75
755f10f8a,0,0,0,0,0,0,0,0,0,0,0,0,0
9699a3d34,0,0,0,0,0,0,0,0,0,0,0,0,50
b1350a4af,0,0,0,0,0,0,0,0,0,0,0,0,0
1043aca38,0,0,0,0,0,0,0,0,0,0,0,0,0
f7ada8363,0,0,0,0,0,0,0,0,0,0,0,0,25
8c2e6c331,0,0,0,0,0,0,0,0,0,0,0,0,50
57f322839,0,0,0,0,0,0,0,0,0,0,0,0,25
28e86de6d,0,0,0,0,0,0,0,0,0,0,0,0,75
e68c7d50b,0,0,0,0,0,0,0,0,0,0,0,0,75
8969b314b,0,0,0,0,0,0,0,0,0,0,0,0,75
3658ee105,0,0,0,0,0,0,0,0,0,0,0,0,50
db5a260fa,0,0,0,0,0,0,0,0,0,0,0,0,25
842c9622d,0,0,0,0,0,0,0,0,0,0,0,0,0
c4dc1e8fe,0,0,0,0,0,0,0,0,0,0,0,0,75
5ebc60bb5,0,0,0,0,0,0,0,0,0,0,0,0,50
28e86bb13,0,0,0,0,0,0,0,0,0,0,0,0,50
7baa8082a,0,0,0,0,0,0,0,0,0,0,0,0,25
5d517a321,0,0,0,0,0,0,0,0,0,0,0,0,50
d29d34cfe,0,0,0,0,0,0,0,0,0,0,0,0,75
2262be7e9,0,0,0,0,0,0,0,0,0,0,0,0,50
d805a1c90,0,0,0,0,0,0,0,0,0,0,0,0,50
0428af8ea,0,0,0,0,0,0,0,0,0,0,0,0,50
617ee6976,0,0,0,0,0,0,0,0,0,0,0,0,50
0e56a693b,0,0,0,0,0,0,0,0,0,0,0,0,50
f102632f6,0,0,0,0,0,0,0,0,0,0,0,0,75
2eaab0cb1,0,0,0,0,0,0,0,0,0,0,0,0,0
ce0fbe463,0,0,0,0,0,0,0,0,0,0,0,0,25
92d830572,0,0,0,0,0,0,0,0,0,0,0,0,25
976fcf5a9,0,0,0,0,0,0,0,0,0,0,0,0,75
18553e89b,0,0,0,0,0,0,0,0,0,0,0,0,25
5a089c77f,0,0,0,0,0,0,0,0,0,0,0,0,100
4b9f45715,0,0,0,0,0,0,0,0,0,0,0,0,25
0b15f3794,0,0,0,0,0,0,0,0,0,0,0,0,25
826c26e34,0,0,0,0,0,0,0,0,0,0,0,0,50
0ca52e744,0,0,0,0,0,0,0,0,0,0,0,0,50
21fc38738,0,0,0,0,0,0,0,0,0,0,0,0,0
1c3793826,0,0,0,0,0,0,0,0,0,0,0,0,50
32168f6f5,0,0,0,0,0,0,0,0,0,0,0,0,0
b410bfdfe,0,0,0,0,0,0,0,0,0,0,0,0,75
3b61f8d97,0,0,0,0,0,0,0,0,0,0,0,0,50
e5317b212,0,0,0,0,0,0,0,0,0,0,0,0,50
8c9b5b646,0,0,0,0,0,0,0,0,0,0,0,0,25
cc2881a97,0,0,0,0,0,0,0,0,0,0,0,0,0
68ac3848d,0,0,0,0,0,0,0,0,0,0,0,0,50
6db506983,0,0,0,0,0,0,0,0,0,0,0,0,50
59a23bac0,0,0,0,0,0,0,0,0,0,0,0,0,0
90e582b0c,0,0,0,0,0,0,0,0,0,0,0,0,50
b30bcaab6,0,0,0,0,0,0,0,0,0,0,0,0,0
3091d24f7,0,0,0,0,0,0,0,0,0,0,0,0,50
edcc13ccb,0,0,0,0,0,0,0,0,0,0,0,0,75
ece3629b4,0,0,0,0,0,0,0,0,0,0,0,0,25
66cff2ed9,0,0,0,0,0,0,0,0,0,0,0,0,0
e34280d51,0,0,0,0,0,0,0,0,0,0,0,0,50
4e4ceb08b,0,0,0,0,0,0,0,0,0,0,0,0,25
26ceb4ba8,0,0,0,0,0,0,0,0,0,0,0,0,50
5417ca8e6,0,0,0,0,0,0,0,0,0,0,0,0,0
f3082fa97,0,0,0,0,0,0,0,0,0,0,0,0,75
93eb14f37,0,0,0,0,0,0,0,0,0,0,0,0,50
9c6fdbcb4,0,0,0,0,0,0,0,0,0,0,0,0,0
1f2065428,0,0,0,0,0,0,0,0,0,0,0,0,0
437b01de4,0,0,0,0,0,0,0,0,0,0,0,0,0
3b9f04df5,0,0,0,0,0,0,0,0,0,0,0,0,75
33cabff1a,0,0,0,0,0,0,0,0,0,0,0,0,50
7e704dadb,0,0,0,0,0,0,0,0,0,0,0,0,0
a72ca4ed6,0,0,0,0,0,0,0,0,0,0,0,0,50
4359d65e7,0,0,0,0,0,0,0,0,0,0,0,0,50
6a00de73d,0,0,0,0,0,0,0,0,0,0,0,0,25
25c7b5c5f,0,0,0,0,0,0,0,0,0,0,0,0,50
45bec4a13,0,0,0,0,0,0,0,0,0,0,0,0,50
01802debf,0,0,0,0,0,0,0,0,0,0,0,0,25
708189e17,0,0,0,0,0,0,0,0,0,0,0,0,0
4d40cfa55,0,0,0,0,0,0,0,0,0,0,0,0,25
98567db2f,0,0,0,0,0,0,0,0,0,0,0,0,75
353c89ed3,0,0,0,0,0,0,0,0,0,0,0,0,25
086857d70,0,0,0,0,0,0,0,0,0,0,0,0,25
f447d931c,0,0,0,0,0,0,0,0,0,0,0,0,50
b024a4ef4,0,0,0,0,0,0,0,0,0,0,0,0,75
d320b7121,0,0,0,0,0,0,0,0,0,0,0,0,0
2ef182fc5,0,0,0,0,0,0,0,0,0,0,0,0,0
c763f19ef,0,0,0,0,0,0,0,0,0,0,0,0,75
795cb17ef,0,0,0,0,0,0,0,0,0,0,0,0,75
a41b62aa8,0,0,0,0,0,0,0,0,0,0,0,0,25
e95d902dc,0,0,0,0,0,0,0,0,0,0,0,0,25
b84319e15,0,0,0,0,0,0,0,0,0,0,0,0,75
b7142b615,0,0,0,0,0,0,0,0,0,0,0,0,25
6c736e9c1,0,0,0,0,0,0,0,0,0,0,0,0,50
d870d5767,0,0,0,0,0,0,0,0,0,0,0,0,0
d565f7c6f,0,0,0,0,0,0,0,0,0,0,0,0,75
407ef0ea0,0,0,0,0,0,0,0,0,0,0,0,0,25
6cfba936a,0,0,0,0,0,0,0,0,0,0,0,0,50
04a30a9ea,0,0,0,0,0,0,0,0,0,0,0,0,75
2cf6ead97,0,0,0,0,0,0,0,0,0,0,0,0,75
65b70bad8,0,0,0,0,0,0,0,0,0,0,0,0,50
8a1e12a30,0,0,0,0,0,0,0,0,0,0,0,0,0
d0866146d,0,0,0,0,0,0,0,0,0,0,0,0,0
15f0dc937,0,0,0,0,0,0,0,0,0,0,0,0,25
95708d284,0,0,0,0,0,0,0,0,0,0,0,0,25
028d42a4b,0,0,0,0,0,0,0,0,0,0,0,0,50
c52b99ee2,0,0,0,0,0,0,0,0,0,0,0,0,0
48cd2ebaa,0,0,0,0,0,0,0,0,0,0,0,0,25
0afb7e845,0,0,0,0,0,0,0,0,0,0,0,0,50
79a352e54,0,0,0,0,0,0,0,0,0,0,0,0,0
2e76362c0,0,0,0,0,0,0,0,0,0,0,0,0,0
879c40dfa,0,0,0,0,0,0,0,0,0,0,0,0,75
619d6fdf8,0,0,0,0,0,0,0,0,0,0,0,0,50
c90570913,0,0,0,0,0,0,0,0,0,0,0,0,25
059cfed40,0,0,0,0,0,0,0,0,0,0,0,0,25
65829d12f,0,0,0,0,0,0,0,0,0,0,0,0,25
c1577c976,0,0,0,0,0,0,0,0,0,0,0,0,0
deaba5702,0,0,0,0,0,0,0,0,0,0,0,0,75
3d9ee26e3,0,0,0,0,0,0,0,0,0,0,0,0,0
678d21531,0,0,0,0,0,0,0,0,0,0,0,0,0
107d56dc4,0,0,0,0,0,0,0,0,0,0,0,0,50
969b9bb00,0,0,0,0,0,0,0,0,0,0,0,0,50
24af5742e,0,0,0,0,0,0,0,0,0,0,0,0,25
64dbb2214,0,0,0,0,0,0,0,0,0,0,0,0,0
832110a99,0,0,0,0,0,0,0,0,0,0,0,0,0
4622342f4,0,0,0,0,0,0,0,0,0,0,0,0,25
ccf8c71f6,0,0,0,0,0,0,0,0,0,0,0,0,75
487416da5,0,0,0,0,0,0,0,0,0,0,0,0,25
d937730d8,0,0,0,0,0,0,0,0,0,0,0,0,25
6cbbe5cd9,0,0,0,0,0,0,0,0,0,0,0,0,0
ae0425756,0,0,0,0,0,0,0,0,0,0,0,0,75
61338b2e9,0,0,0,0,0,0,0,0,0,0,0,0,0
429017e9a,0,0,0,0,0,0,0,0,0,0,0,0,25
b9f90bdfe,0,0,0,0,0,0,0,0,0,0,0,0,25
ff50c6171,0,0,0,0,0,0,0,0,0,0,0,0,0
5fde0ce59,0,0,0,0,0,0,0,0,0,0,0,0,75
6c896760b,0,0,0,0,0,0,0,0,0,0,0,0,75
efbe1f3ef,0,0,0,0,0,0,0,0,0,0,0,0,50
ba04f3e21,0,0,0,0,0,0,0,0,0,0,0,0,25
3821d75e9,0,0,0,0,0,0,0,0,0,0,0,0,50
0e1a54250,0,0,0,0,0,0,0,0,0,0,0,0,0
e4dd90768,0,0,0,0,0,0,0,0,0,0,0,0,75
10e1cbfdd,0,0,0,0,0,0,0,0,0,0,0,0,25
08e8e74c3,0,0,0,0,0,0,0,0,0,0,0,0,0
5c1fa6bd2,0,0,0,0,0,0,0,0,0,0,0,0,0
b2676e6b1,0,0,0,0,0,0,0,0,0,0,0,0,0
4d649e887,0,0,0,0,0,0,0,0,0,0,0,0,50
2633bc461,0,0,0,0,0,0,0,0,0,0,0,0,25
57184a406,0,0,0,0,0,0,0,0,0,0,0,0,25
21db2af7c,0,0,0,0,0,0,0,0,0,0,0,0,75
d120df077,0,0,0,0,0,0,0,0,0,0,0,0,75
c659e8a32,0,0,0,0,0,0,0,0,0,0,0,0,50
f88fd5ee5,0,0,0,0,0,0,0,0,0,0,0,0,25
2401dd6df,0,0,0,0,0,0,0,0,0,0,0,0,25
becd6c70d,0,0,0,0,0,0,0,0,0,0,0,0,0
162c1d98a,0,0,0,0,0,0,0,0,0,0,0,0,50
4bdc6f196,0,0,0,0,0,0,0,0,0,0,0,0,25
68838474a,0,0,0,0,0,0,0,0,0,0,0,0,50
548df7912,0,0,0,0,0,0,0,0,0,0,0,0,50
5d02f91fc,0,0,0,0,0,0,0,0,0,0,0,0,50
c87651546,0,0,0,0,0,0,0,0,0,0,0,0,25
fcffea7c0,0,0,0,0,0,0,0,0,0,0,0,0,50
75bc667ae,0,0,0,0,0,0,0,0,0,0,0,0,50
c042fa2d5,0,0,0,0,0,0,0,0,0,0,0,0,50
f45b98b4f,0,0,0,0,0,0,0,0,0,0,0,0,25
e3f28534a,0,0,0,0,0,0,0,0,0,0,0,0,0
f0ba86cc6,0,0,0,0,0,0,0,0,0,0,0,0,50
5701c7885,0,0,0,0,0,0,0,0,0,0,0,0,50
94afcd90c,0,0,0,0,0,0,0,0,0,0,0,0,25
d277a0abd,0,0,0,0,0,0,0,0,0,0,0,0,0
986e26eeb,0,0,0,0,0,0,0,0,0,0,0,0,0
f7bf646ee,0,0,0,0,0,0,0,0,0,0,0,0,0
d9f512b8b,0,0,0,0,0,0,0,0,0,0,0,0,25
fb9833d4b,0,0,0,0,0,0,0,0,0,0,0,0,0
652787a1f,0,0,0,0,0,0,0,0,0,0,0,0,25
c29a364bc,0,0,0,0,0,0,0,0,0,0,0,0,25
6cc070892,0,0,0,0,0,0,0,0,0,0,0,0,25
dbfc5a778,0,0,0,0,0,0,0,0,0,0,0,0,0
e77dccf0d,0,0,0,0,0,0,0,0,0,0,0,0,25
48317c9e5,0,0,0,0,0,0,0,0,0,0,0,0,25
095314294,0,0,0,0,0,0,0,0,0,0,0,0,25
49a867af7,0,0,0,0,0,0,0,0,0,0,0,0,75
04c9a643d,0,0,0,0,0,0,0,0,0,0,0,0,50
c001473a1,0,0,0,0,0,0,0,0,0,0,0,0,50
4910ac042,0,0,0,0,0,0,0,0,0,0,0,0,25
0fa6ba30b,0,0,0,0,0,0,0,0,0,0,0,0,75
edb154f1c,0,0,0,0,0,0,0,0,0,0,0,0,50
9882871d9,0,0,0,0,0,0,0,0,0,0,0,0,75
c37419ab7,0,0,0,0,0,0,0,0,0,0,0,0,75
0dff88b6f,0,0,0,0,0,0,0,0,0,0,0,0,50
6f18704f7,0,0,0,0,0,0,0,0,0,0,0,0,50
75b726ba0,0,0,0,0,0,0,0,0,0,0,0,0,75
171113c99,0,0,0,0,0,0,0,0,0,0,0,0,75
fa3df8921,0,0,0,0,0,0,0,0,0,0,0,0,50
16504b328,0,0,0,0,0,0,0,0,0,0,0,0,25
