Id,SubjectFocus,Eyes,Face,Near,Action,Accessory,Group,Collage,Human,Occlusion,Info,Blur,Pawpularity
c07eb487c,0,0,0,0,0,0,0,0,0,0,0,0,25
183e445ea,0,0,0,0,0,0,0,0,0,0,0,0,75
5aefb7197,0,0,0,0,0,0,0,0,0,0,0,0,75
3e946254a,0,0,0,0,0,0,0,0,0,0,0,0,75
9e5476a10,0,0,0,0,0,0,0,0,0,0,0,0,0
ab38d2296,0,0,0,0,0,0,0,0,0,0,0,0,0
500327aed,0,0,0,0,0,0,0,0,0,0,0,0,0
34452eefb,0,0,0,0,0,0,0,0,0,0,0,0,0
fea8ba32e,0,0,0,0,0,0,0,0,0,0,0,0,0
791560e54,0,0,0,0,0,0,0,0,0,0,0,0,75
0063bd7e0,0,0,0,0,0,0,0,0,0,0,0,0,0
b28acaaeb,0,0,0,0,0,0,0,0,0,0,0,0,50
16ce3524b,0,0,0,0,0,0,0,0,0,0,0,0,0
5b8610245,0,0,0,0,0,0,0,0,0,0,0,0,50
083f50328,0,0,0,0,0,0,0,0,0,0,0,0,0
df4d893b9,0,0,0,0,0,0,0,0,0,0,0,0,0
62d09ac7c,0,0,0,0,0,0,0,0,0,0,0,0,25
c81b943f6,0,0,0,0,0,0,0,0,0,0,0,0,0
76b67f389,0,0,0,0,0,0,0,0,0,0,0,0,75
9c68827b5,0,0,0,0,0,0,0,0,0,0,0,0,0
28e14ee81,0,0,0,0,0,0,0,0,0,0,0,0,50
82607d1cf,0,0,0,0,0,0,0,0,0,0,0,0,75
2db012118,0,0,0,0,0,0,0,0,0,0,0,0,75
d4bffbe04,0,0,0,0,0,0,0,0,0,0,0,0,50
8ccda6476,0,0,0,0,0,0,0,0,0,0,0,0,0
5aeba57be,0,0,0,0,0,0,0,0,0,0,0,0,25
ae6f25120,0,0,0,0,0,0,0,0,0,0,0,0,50
4427541c0,0,0,0,0,0,0,0,0,0,0,0,0,75
fd1bf9554,0,0,0,0,0,0,0,0,0,0,0,0,25
dfefbcea0,0,0,0,0,0,0,0,0,0,0,0,0,0
be917151a,0,0,0,0,0,0,0,0,0,0,0,0,0
6786609aa,0,0,0,0,0,0,0,0,0,0,0,0,75
59c474c59,0,0,0,0,0,0,0,0,0,0,0,0,50
b41fd3816,0,0,0,0,0,0,0,0,0,0,0,0,25
ded3b183c,0,0,0,0,0,0,0,0,0,0,0,0,50
9c296a253,0,0,0,0,0,0,0,0,0,0,0,0,50
3e0ce6020,0,0,0,0,0,0,0,0,0,0,0,0,75
faa139539,0,0,0,0,0,0,0,0,0,0,0,0,50
97cdcca1f,0,0,0,0,0,0,0,0,0,0,0,0,25
4785a8894,0,0,0,0,0,0,0,0,0,0,0,0,0
07b6336e5,0,0,0,0,0,0,0,0,0,0,0,0,50
a0be585cb,0,0,0,0,0,0,0,0,0,0,0,0,75
c5d0fdfac,0,0,0,0,0,0,0,0,0,0,0,0,25
1adf071b0,0,0,0,0,0,0,0,0,0,0,0,0,50
62eac41fa,0,0,0,0,0,0,0,0,0,0,0,0,0
54fa86958,0,0,0,0,0,0,0,0,0,0,0,0,75
ae4e546cb,0,0,0,0,0,0,0,0,0,0,0,0,75
800680beb,0,0,0,0,0,0,0,0,0,0,0,0,0
09c00211e,0,0,0,0,0,0,0,0,0,0,0,0,0
7a7277559,0,0,0,0,0,0,0,0,0,0,0,0,0
bb74a9d58,0,0,0,0,0,0,0,0,0,0,0,0,25
91acbbf47,0,0,0,0,0,0,0,0,0,0,0,0,75
3bef65169,0,0,0,0,0,0,0,0,0,0,0,0,75
b88fdc7ba,0,0,0,0,0,0,0,0,0,0,0,0,50
5017052e7,0,0,0,0,0,0,0,0,0,0,0,0,75
d43834f69,0,0,0,0,0,0,0,0,0,0,0,0,50
01d646ea8,0,0,0,0,0,0,0,0,0,0,0,0,0
803c3b444,0,0,0,0,0,0,0,0,0,0,0,0,50
f7554df6d,0,0,0,0,0,0,0,0,0,0,0,0,50
fd3804c20,0,0,0,0,0,0,0,0,0,0,0,0,50
bb43b6a0d,0,0,0,0,0,0,0,0,0,0,0,0,0
5181f9924,0,0,0,0,0,0,0,0,0,0,0,0,0
bd2084cc9,0,0,0,0,0,0,0,0,0,0,0,0,50
6c9382d17,0,0,0,0,0,0,0,0,0,0,0,0,50
6c55e596d,0,0,0,0,0,0,0,0,0,0,0,0,75
4363acad4,0,0,0,0,0,0,0,0,0,0,0,0,25
da8d56dff,0,0,0,0,0,0,0,0,0,0,0,0,0
903523a17,0,0,0,0,0,0,0,0,0,0,0,0,0
cd1947175,0,0,0,0,0,0,0,0,0,0,0,0,25
404eab70f,0,0,0,0,0,0,0,0,0,0,0,0,50
642b0dbac,0,0,0,0,0,0,0,0,0,0,0,0,0
55b9c70eb,0,0,0,0,0,0,0,0,0,0,0,0,0
7509ed502,0,0,0,0,0,0,0,0,0,0,0,0,0
f2be40d43,0,0,0,0,0,0,0,0,0,0,0,0,0
add3c45c6,0,0,0,0,0,0,0,0,0,0,0,0,75
cbf6b6e42,0,0,0,0,0,0,0,0,0,0,0,0,75
fffd9b5a8,0,0,0,0,0,0,0,0,0,0,0,0,75
64a40211a,0,0,0,0,0,0,0,0,0,0,0,0,0
73680f695,0,0,0,0,0,0,0,0,0,0,0,0,0
7754f4f3f,0,0,0,0,0,0,0,0,0,0,0,0,50
ef487165c,0,0,0,0,0,0,0,0,0,0,0,0,75
f8e3f9ddf,0,0,0,0,0,0,0,0,0,0,0,0,25
77b09d551,0,0,0,0,0,0,0,0,0,0,0,0,75
840c965cb,0,0,0,0,0,0,0,0,0,0,0,0,0
cbd5f7a45,0,0,0,0,0,0,0,0,0,0,0,0,50
e31e27ce7,0,0,0,0,0,0,0,0,0,0,0,0,25
1edbf1acd,0,0,0,0,0,0,0,0,0,0,0,0,50
4235841ea,0,0,0,0,0,0,0,0,0,0,0,0,0
cc0a49f6f,0,0,0,0,0,0,0,0,0,0,0,0,50
7559336dc,0,0,0,0,0,0,0,0,0,0,0,0,0
31e2399a9,0,0,0,0,0,0,0,0,0,0,0,0,75
61ba636f0,0,0,0,0,0,0,0,0,0,0,0,0,75
ed7754046,0,0,0,0,0,0,0,0,0,0,0,0,75
bcfea60f5,0,0,0,0,0,0,0,0,0,0,0,0,50
6ff2ae40f,0,0,0,0,0,0,0,0,0,0,0,0,50
b49c33f08,0,0,0,0,0,0,0,0,0,0,0,0,75
ad4a30fcb,0,0,0,0,0,0,0,0,0,0,0,0,75
c0858dfca,0,0,0,0,0,0,0,0,0,0,0,0,50
931fd5858,0,0,0,0,0,0,0,0,0,0,0,0,75
9afc068ae,0,0,0,0,0,0,0,0,0,0,0,0,75
dd365668d,0,0,0,0,0,0,0,0,0,0,0,0,0
bba70dd12,0,0,0,0,0,0,0,0,0,0,0,0,25
230009c15,0,0,0,0,0,0,0,0,0,0,0,0,0
c4fcf4990,0,0,0,0,0,0,0,0,0,0,0,0,50
17d9c9586,0,0,0,0,0,0,0,0,0,0,0,0,0
c2cad7ef6,0,0,0,0,0,0,0,0,0,0,0,0,25
6dc40f9b5,0,0,0,0,0,0,0,0,0,0,0,0,50
3d3006ccc,0,0,0,0,0,0,0,0,0,0,0,0,25
7314ad440,0,0,0,0,0,0,0,0,0,0,0,0,25
40fa64194,0,0,0,0,0,0,0,0,0,0,0,0,75
961d4ba5a,0,0,0,0,0,0,0,0,0,0,0,0,50
c1ecd33ac,0,0,0,0,0,0,0,0,0,0,0,0,75
3facf6055,0,0,0,0,0,0,0,0,0,0,0,0,50
8ab1bbd3f,0,0,0,0,0,0,0,0,0,0,0,0,50
93ccba02b,0,0,0,0,0,0,0,0,0,0,0,0,25
8f7265ddf,0,0,0,0,0,0,0,0,0,0,0,0,75
ac1eab621,0,0,0,0,0,0,0,0,0,0,0,0,0
0602a34f3,0,0,0,0,0,0,0,0,0,0,0,0,25
f4c32b8a5,0,0,0,0,0,0,0,0,0,0,0,0,0
6eb6c99b4,0,0,0,0,0,0,0,0,0,0,0,0,0
86ac4d6b6,0,0,0,0,0,0,0,0,0,0,0,0,50
d81a46211,0,0,0,0,0,0,0,0,0,0,0,0,50
610c05772,0,0,0,0,0,0,0,0,0,0,0,0,75
a9c3f27cc,0,0,0,0,0,0,0,0,0,0,0,0,0
bb714a80a,0,0,0,0,0,0,0,0,0,0,0,0,0
73a25206b,0,0,0,0,0,0,0,0,0,0,0,0,75
ba20d5a08,0,0,0,0,0,0,0,0,0,0,0,0,0
409d5bc3d,0,0,0,0,0,0,0,0,0,0,0,0,0
a6deb30e1,0,0,0,0,0,0,0,0,0,0,0,0,0
9c5feed55,0,0,0,0,0,0,0,0,0,0,0,0,50
681a6f552,0,0,0,0,0,0,0,0,0,0,0,0,0
27058d03f,0,0,0,0,0,0,0,0,0,0,0,0,25
c71d537da,0,0,0,0,0,0,0,0,0,0,0,0,50
bb16182f7,0,0,0,0,0,0,0,0,0,0,0,0,25
6cdfd6a41,0,0,0,0,0,0,0,0,0,0,0,0,0
505034c5a,0,0,0,0,0,0,0,0,0,0,0,0,25
88edfa259,0,0,0,0,0,0,0,0,0,0,0,0,50
54e0ac09d,0,0,0,0,0,0,0,0,0,0,0,0,0
69275e62d,0,0,0,0,0,0,0,0,0,0,0,0,75
027c23f6b,0,0,0,0,0,0,0,0,0,0,0,0,50
aa0901313,0,0,0,0,0,0,0,0,0,0,0,0,50
541400630,0,0,0,0,0,0,0,0,0,0,0,0,0
8d08f7b70,0,0,0,0,0,0,0,0,0,0,0,0,50
3183085f4,0,0,0,0,0,0,0,0,0,0,0,0,25
e0ad66343,0,0,0,0,0,0,0,0,0,0,0,0,0
dd7732e86,0,0,0,0,0,0,0,0,0,0,0,0,50
b2b9c5176,0,0,0,0,0,0,0,0,0,0,0,0,25
c5753890a,0,0,0,0,0,0,0,0,0,0,0,0,50
704737525,0,0,0,0,0,0,0,0,0,0,0,0,75
25ef79825,0,0,0,0,0,0,0,0,0,0,0,0,75
8685b7512,0,0,0,0,0,0,0,0,0,0,0,0,0
95563629d,0,0,0,0,0,0,0,0,0,0,0,0,75
bec6fb5cd,0,0,0,0,0,0,0,0,0,0,0,0,0
e639b8dcc,0,0,0,0,0,0,0,0,0,0,0,0,25
139f58538,0,0,0,0,0,0,0,0,0,0,0,0,75
5e2e48bb2,0,0,0,0,0,0,0,0,0,0,0,0,50
b9005c792,0,0,0,0,0,0,0,0,0,0,0,0,0
b8580c770,0,0,0,0,0,0,0,0,0,0,0,0,50
2177b28d2,0,0,0,0,0,0,0,0,0,0,0,0,0
f17cc636d,0,0,0,0,0,0,0,0,0,0,0,0,25
0cde886ff,0,0,0,0,0,0,0,0,0,0,0,0,75
93e53882d,0,0,0,0,0,0,0,0,0,0,0,0,75
4072b0841,0,0,0,0,0,0,0,0,0,0,0,0,25
63c93929a,0,0,0,0,0,0,0,0,0,0,0,0,0
5918330ac,0,0,0,0,0,0,0,0,0,0,0,0,25
e3fcd8a2f,0,0,0,0,0,0,0,0,0,0,0,0,50
2f7563006,0,0,0,0,0,0,0,0,0,0,0,0,100
b1c7e0838,0,0,0,0,0,0,0,0,0,0,0,0,0
f2697fe84,0,0,0,0,0,0,0,0,0,0,0,0,50
645914c88,0,0,0,0,0,0,0,0,0,0,0,0,75
94d2d552b,0,0,0,0,0,0,0,0,0,0,0,0,75
1b9b55f0b,0,0,0,0,0,0,0,0,0,0,0,0,50
d45776f61,0,0,0,0,0,0,0,0,0,0,0,0,25
5c9d75ab9,0,0,0,0,0,0,0,0,0,0,0,0,0
17ba1d7ce,0,0,0,0,0,0,0,0,0,0,0,0,75
f071f1cb7,0,0,0,0,0,0,0,0,0,0,0,0,50
7d19330cb,0,0,0,0,0,0,0,0,0,0,0,0,50
9a7885841,0,0,0,0,0,0,0,0,0,0,0,0,25
eb3101bcd,0,0,0,0,0,0,0,0,0,0,0,0,75
db0a53c3a,0,0,0,0,0,0,0,0,0,0,0,0,75
4badb22cb,0,0,0,0,0,0,0,0,0,0,0,0,75
5b3c81931,0,0,0,0,0,0,0,0,0,0,0,0,25
b3a19b9dd,0,0,0,0,0,0,0,0,0,0,0,0,50
fb570c67a,0,0,0,0,0,0,0,0,0,0,0,0,0
c18a1acc6,0,0,0,0,0,0,0,0,0,0,0,0,0
c9c5b665b,0,0,0,0,0,0,0,0,0,0,0,0,50
7bfe95866,0,0,0,0,0,0,0,0,0,0,0,0,75
672cc8af8,0,0,0,0,0,0,0,0,0,0,0,0,50
07cfb3380,0,0,0,0,0,0,0,0,0,0,0,0,25
f5f1ea56c,0,0,0,0,0,0,0,0,0,0,0,0,75
1aaa74b35,0,0,0,0,0,0,0,0,0,0,0,0,50
06c5ddbd6,0,0,0,0,0,0,0,0,0,0,0,0,0
50fc25dbe,0,0,0,0,0,0,0,0,0,0,0,0,25
9ceada263,0,0,0,0,0,0,0,0,0,0,0,0,0
16748bcd7,0,0,0,0,0,0,0,0,0,0,0,0,75
2a726e0a2,0,0,0,0,0,0,0,0,0,0,0,0,0
f97d14e01,0,0,0,0,0,0,0,0,0,0,0,0,25
ddeeba131,0,0,0,0,0,0,0,0,0,0,0,0,50
ca121ab91,0,0,0,0,0,0,0,0,0,0,0,0,25
5b9d80473,0,0,0,0,0,0,0,0,0,0,0,0,0
c95af948c,0,0,0,0,0,0,0,0,0,0,0,0,50
6d474edc5,0,0,0,0,0,0,0,0,0,0,0,0,50
d755e40d7,0,0,0,0,0,0,0,0,0,0,0,0,75
e6c917eb2,0,0,0,0,0,0,0,0,0,0,0,0,0
9a798bc44,0,0,0,0,0,0,0,0,0,0,0,0,50
d202e4c9c,0,0,0,0,0,0,0,0,0,0,0,0,0
c6a2b6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0
84998166f,0,0,0,0,0,0,0,0,0,0,0,0,0
ae2c2b372,0,0,0,0,0,0,0,0,0,0,0,0,50
598479067,0,0,0,0,0,0,0,0,0,0,0,0,50
fb1a745e6,0,0,0,0,0,0,0,0,0,0,0,0,100
0a1b57b57,0,0,0,0,0,0,0,0,0,0,0,0,75
ab1cfc949,0,0,0,0,0,0,0,0,0,0,0,0,0
1d5870131,0,0,0,0,0,0,0,0,0,0,0,0,50
516646a4f,0,0,0,0,0,0,0,0,0,0,0,0,75
ef91ae200,0,0,0,0,0,0,0,0,0,0,0,0,25
0d873789a,0,0,0,0,0,0,0,0,0,0,0,0,25
964cf32b1,0,0,0,0,0,0,0,0,0,0,0,0,75
8cba08869,0,0,0,0,0,0,0,0,0,0,0,0,25
fe879c04e,0,0,0,0,0,0,0,0,0,0,0,0,75
b690774cb,0,0,0,0,0,0,0,0,0,0,0,0,25
78599649f,0,0,0,0,0,0,0,0,0,0,0,0,75
3ef52fe8b,0,0,0,0,0,0,0,0,0,0,0,0,75
ce4484c3d,0,0,0,0,0,0,0,0,0,0,0,0,0
af8138fea,0,0,0,0,0,0,0,0,0,0,0,0,0
a1fc6f0bb,0,0,0,0,0,0,0,0,0,0,0,0,0
1c8a8385e,0,0,0,0,0,0,0,0,0,0,0,0,0
a34b7e199,0,0,0,0,0,0,0,0,0,0,0,0,75
c7a324d3d,0,0,0,0,0,0,0,0,0,0,0,0,25
646fe5d09,0,0,0,0,0,0,0,0,0,0,0,0,25
e2e5b8ae2,0,0,0,0,0,0,0,0,0,0,0,0,50
046dcb8fb,0,0,0,0,0,0,0,0,0,0,0,0,0
5b26ccfdf,0,0,0,0,0,0,0,0,0,0,0,0,50
d16f1d371,0,0,0,0,0,0,0,0,0,0,0,0,25
7b22d0224,0,0,0,0,0,0,0,0,0,0,0,0,50
cea713af9,0,0,0,0,0,0,0,0,0,0,0,0,25
ae84e47c8,0,0,0,0,0,0,0,0,0,0,0,0,0
549c35706,0,0,0,0,0,0,0,0,0,0,0,0,75
eff316e87,0,0,0,0,0,0,0,0,0,0,0,0,0
ee34f3079,0,0,0,0,0,0,0,0,0,0,0,0,75
021b0b7bd,0,0,0,0,0,0,0,0,0,0,0,0,0
fe7b03ebd,0,0,0,0,0,0,0,0,0,0,0,0,50
d71310023,0,0,0,0,0,0,0,0,0,0,0,0,75
49b868ae2,0,0,0,0,0,0,0,0,0,0,0,0,0
529c2e04b,0,0,0,0,0,0,0,0,0,0,0,0,75
84c0ff0a2,0,0,0,0,0,0,0,0,0,0,0,0,25
1d911bffb,0,0,0,0,0,0,0,0,0,0,0,0,0
b968b85c1,0,0,0,0,0,0,0,0,0,0,0,0,25
d29627289,0,0,0,0,0,0,0,0,0,0,0,0,0
dda9d6e6a,0,0,0,0,0,0,0,0,0,0,0,0,75
c2b92d7a0,0,0,0,0,0,0,0,0,0,0,0,0,0
48cb3c66a,0,0,0,0,0,0,0,0,0,0,0,0,75
1cfc647dc,0,0,0,0,0,0,0,0,0,0,0,0,75
bc4f18ced,0,0,0,0,0,0,0,0,0,0,0,0,25
a1a9e48a6,0,0,0,0,0,0,0,0,0,0,0,0,50
d1ef0568d,0,0,0,0,0,0,0,0,0,0,0,0,0
7133c0c97,0,0,0,0,0,0,0,0,0,0,0,0,75
86629a3ee,0,0,0,0,0,0,0,0,0,0,0,0,100
f0f6f4bd2,0,0,0,0,0,0,0,0,0,0,0,0,75
7595f467b,0,0,0,0,0,0,0,0,0,0,0,0,75
e9a47e731,0,0,0,0,0,0,0,0,0,0,0,0,100
192303603,0,0,0,0,0,0,0,0,0,0,0,0,100
45f8df95e,0,0,0,0,0,0,0,0,0,0,0,0,25
ed9885dcd,0,0,0,0,0,0,0,0,0,0,0,0,25
c5b5d2650,0,0,0,0,0,0,0,0,0,0,0,0,0
ce3a876b1,0,0,0,0,0,0,0,0,0,0,0,0,0
12653b9bc,0,0,0,0,0,0,0,0,0,0,0,0,50
bcf657071,0,0,0,0,0,0,0,0,0,0,0,0,50
51c72aa92,0,0,0,0,0,0,0,0,0,0,0,0,75
5fdd708f3,0,0,0,0,0,0,0,0,0,0,0,0,50
314e041cc,0,0,0,0,0,0,0,0,0,0,0,0,25
0fae8116c,0,0,0,0,0,0,0,0,0,0,0,0,25
ea4c18b67,0,0,0,0,0,0,0,0,0,0,0,0,0
8d0f8ad16,0,0,0,0,0,0,0,0,0,0,0,0,50
a0fd5da22,0,0,0,0,0,0,0,0,0,0,0,0,25
30b9fbf81,0,0,0,0,0,0,0,0,0,0,0,0,0
20f05426f,0,0,0,0,0,0,0,0,0,0,0,0,0
bac34e381,0,0,0,0,0,0,0,0,0,0,0,0,50
c4ff3b712,0,0,0,0,0,0,0,0,0,0,0,0,50
063521459,0,0,0,0,0,0,0,0,0,0,0,0,50
8a9c5472e,0,0,0,0,0,0,0,0,0,0,0,0,25
ce768b010,0,0,0,0,0,0,0,0,0,0,0,0,25
619dcb4e6,0,0,0,0,0,0,0,0,0,0,0,0,0
918fab9e8,0,0,0,0,0,0,0,0,0,0,0,0,50
49d1423d5,0,0,0,0,0,0,0,0,0,0,0,0,50
01e6a888d,0,0,0,0,0,0,0,0,0,0,0,0,0
e9a379c0e,0,0,0,0,0,0,0,0,0,0,0,0,0
b414c5dd9,0,0,0,0,0,0,0,0,0,0,0,0,75
79f358573,0,0,0,0,0,0,0,0,0,0,0,0,25
001a1aaad,0,0,0,0,0,0,0,0,0,0,0,0,50
5a4b6ea39,0,0,0,0,0,0,0,0,0,0,0,0,75
9c714104f,0,0,0,0,0,0,0,0,0,0,0,0,25
ba030cdba,0,0,0,0,0,0,0,0,0,0,0,0,0
b25d569cd,0,0,0,0,0,0,0,0,0,0,0,0,0
c457ca802,0,0,0,0,0,0,0,0,0,0,0,0,50
488c8d0aa,0,0,0,0,0,0,0,0,0,0,0,0,50
31104de48,0,0,0,0,0,0,0,0,0,0,0,0,75
8a9bdc274,0,0,0,0,0,0,0,0,0,0,0,0,50
eddc2e2ae,0,0,0,0,0,0,0,0,0,0,0,0,100
7989fd303,0,0,0,0,0,0,0,0,0,0,0,0,50
d5cbed556,0,0,0,0,0,0,0,0,0,0,0,0,0
0e8887c13,0,0,0,0,0,0,0,0,0,0,0,0,0
8f90bba4c,0,0,0,0,0,0,0,0,0,0,0,0,75
2d880df4f,0,0,0,0,0,0,0,0,0,0,0,0,0
0cf709a59,0,0,0,0,0,0,0,0,0,0,0,0,25
573f877f8,0,0,0,0,0,0,0,0,0,0,0,0,75
ed5261f14,0,0,0,0,0,0,0,0,0,0,0,0,50
02f89bdcb,0,0,0,0,0,0,0,0,0,0,0,0,100
d6fe9ec65,0,0,0,0,0,0,0,0,0,0,0,0,50
0c281122e,0,0,0,0,0,0,0,0,0,0,0,0,25
511b4a044,0,0,0,0,0,0,0,0,0,0,0,0,25
9b7179c65,0,0,0,0,0,0,0,0,0,0,0,0,25
fa16a892d,0,0,0,0,0,0,0,0,0,0,0,0,75
24e5e366c,0,0,0,0,0,0,0,0,0,0,0,0,25
454aa9e20,0,0,0,0,0,0,0,0,0,0,0,0,50
3dfee20c2,0,0,0,0,0,0,0,0,0,0,0,0,0
3faf2b4d4,0,0,0,0,0,0,0,0,0,0,0,0,25
f51667d46,0,0,0,0,0,0,0,0,0,0,0,0,25
3745aa22f,0,0,0,0,0,0,0,0,0,0,0,0,25
8ef67ba31,0,0,0,0,0,0,0,0,0,0,0,0,100
5b928c0a6,0,0,0,0,0,0,0,0,0,0,0,0,50
f246dec63,0,0,0,0,0,0,0,0,0,0,0,0,0
6a546bfb7,0,0,0,0,0,0,0,0,0,0,0,0,25
99859bab7,0,0,0,0,0,0,0,0,0,0,0,0,50
6dd6775e2,0,0,0,0,0,0,0,0,0,0,0,0,50
b1021dc35,0,0,0,0,0,0,0,0,0,0,0,0,25
d68301fb2,0,0,0,0,0,0,0,0,0,0,0,0,0
4c04c9cba,0,0,0,0,0,0,0,0,0,0,0,0,50
c7c443855,0,0,0,0,0,0,0,0,0,0,0,0,0
257a99aa2,0,0,0,0,0,0,0,0,0,0,0,0,0
26edfaa28,0,0,0,0,0,0,0,0,0,0,0,0,50
2d7a45689,0,0,0,0,0,0,0,0,0,0,0,0,75
8f117f08e,0,0,0,0,0,0,0,0,0,0,0,0,100
c1da8c2de,0,0,0,0,0,0,0,0,0,0,0,0,50
356a9cf88,0,0,0,0,0,0,0,0,0,0,0,0,25
3a4ce4c6e,0,0,0,0,0,0,0,0,0,0,0,0,50
62d822791,0,0,0,0,0,0,0,0,0,0,0,0,0
a9294a9ea,0,0,0,0,0,0,0,0,0,0,0,0,75
a97a679b0,0,0,0,0,0,0,0,0,0,0,0,0,75
849ce39d4,0,0,0,0,0,0,0,0,0,0,0,0,0
a4c99a552,0,0,0,0,0,0,0,0,0,0,0,0,75
6e61a7b46,0,0,0,0,0,0,0,0,0,0,0,0,0
fc0952bea,0,0,0,0,0,0,0,0,0,0,0,0,0
ed40421f9,0,0,0,0,0,0,0,0,0,0,0,0,50
06666dc09,0,0,0,0,0,0,0,0,0,0,0,0,0
31353ed83,0,0,0,0,0,0,0,0,0,0,0,0,75
d605fa35d,0,0,0,0,0,0,0,0,0,0,0,0,25
80bee180a,0,0,0,0,0,0,0,0,0,0,0,0,100
e5155cda1,0,0,0,0,0,0,0,0,0,0,0,0,50
cde0d8e8e,0,0,0,0,0,0,0,0,0,0,0,0,25
6b7f2c603,0,0,0,0,0,0,0,0,0,0,0,0,25
5548fa6f4,0,0,0,0,0,0,0,0,0,0,0,0,50
a76937df3,0,0,0,0,0,0,0,0,0,0,0,0,0
6d945f8ec,0,0,0,0,0,0,0,0,0,0,0,0,0
1712ba40e,0,0,0,0,0,0,0,0,0,0,0,0,0
610ece7bd,0,0,0,0,0,0,0,0,0,0,0,0,25
8991aff61,0,0,0,0,0,0,0,0,0,0,0,0,25
89a5e9a9d,0,0,0,0,0,0,0,0,0,0,0,0,75
9da5c9d23,0,0,0,0,0,0,0,0,0,0,0,0,50
9fb0aedb7,0,0,0,0,0,0,0,0,0,0,0,0,50
30aa1059a,0,0,0,0,0,0,0,0,0,0,0,0,75
f0a1f2b90,0,0,0,0,0,0,0,0,0,0,0,0,0
3eb8ef7b3,0,0,0,0,0,0,0,0,0,0,0,0,0
388bb6170,0,0,0,0,0,0,0,0,0,0,0,0,0
ef7bdaf3a,0,0,0,0,0,0,0,0,0,0,0,0,75
f3152276a,0,0,0,0,0,0,0,0,0,0,0,0,0
f1775b51b,0,0,0,0,0,0,0,0,0,0,0,0,50
2a2b95086,0,0,0,0,0,0,0,0,0,0,0,0,0
67db5accd,0,0,0,0,0,0,0,0,0,0,0,0,0
1b8fee68d,0,0,0,0,0,0,0,0,0,0,0,0,50
92b6acf73,0,0,0,0,0,0,0,0,0,0,0,0,50
7e3607e1f,0,0,0,0,0,0,0,0,0,0,0,0,25
81734dbc4,0,0,0,0,0,0,0,0,0,0,0,0,75
767907867,0,0,0,0,0,0,0,0,0,0,0,0,0
5893f7a9e,0,0,0,0,0,0,0,0,0,0,0,0,25
64a0deeb0,0,0,0,0,0,0,0,0,0,0,0,0,25
e16bb6356,0,0,0,0,0,0,0,0,0,0,0,0,50
3dc98128b,0,0,0,0,0,0,0,0,0,0,0,0,0
8a302ccba,0,0,0,0,0,0,0,0,0,0,0,0,0
a0f76e19b,0,0,0,0,0,0,0,0,0,0,0,0,25
e488a36cf,0,0,0,0,0,0,0,0,0,0,0,0,0
2d5eababe,0,0,0,0,0,0,0,0,0,0,0,0,0
8ea9f1228,0,0,0,0,0,0,0,0,0,0,0,0,75
1df948d0e,0,0,0,0,0,0,0,0,0,0,0,0,0
5c3d3fb3d,0,0,0,0,0,0,0,0,0,0,0,0,25
093cce3a1,0,0,0,0,0,0,0,0,0,0,0,0,25
aa91c3400,0,0,0,0,0,0,0,0,0,0,0,0,75
e86af84c5,0,0,0,0,0,0,0,0,0,0,0,0,25
77a6f71e8,0,0,0,0,0,0,0,0,0,0,0,0,50
2885ade43,0,0,0,0,0,0,0,0,0,0,0,0,0
5d3289417,0,0,0,0,0,0,0,0,0,0,0,0,0
3521fe7b3,0,0,0,0,0,0,0,0,0,0,0,0,75
27c0034f8,0,0,0,0,0,0,0,0,0,0,0,0,75
39ba962ef,0,0,0,0,0,0,0,0,0,0,0,0,50
31eb7b312,0,0,0,0,0,0,0,0,0,0,0,0,25
acfbc9b71,0,0,0,0,0,0,0,0,0,0,0,0,75
c491ec026,0,0,0,0,0,0,0,0,0,0,0,0,0
f5819a31d,0,0,0,0,0,0,0,0,0,0,0,0,25
d54759a77,0,0,0,0,0,0,0,0,0,0,0,0,50
2abfa66d6,0,0,0,0,0,0,0,0,0,0,0,0,0
c99e3a906,0,0,0,0,0,0,0,0,0,0,0,0,25
46df0393a,0,0,0,0,0,0,0,0,0,0,0,0,0
00e50c7a7,0,0,0,0,0,0,0,0,0,0,0,0,75
44d722701,0,0,0,0,0,0,0,0,0,0,0,0,0
8f1ccbc6f,0,0,0,0,0,0,0,0,0,0,0,0,0
03aae5768,0,0,0,0,0,0,0,0,0,0,0,0,25
ceec02726,0,0,0,0,0,0,0,0,0,0,0,0,50
9e758c0b0,0,0,0,0,0,0,0,0,0,0,0,0,50
0308c9eda,0,0,0,0,0,0,0,0,0,0,0,0,0
5aced80cd,0,0,0,0,0,0,0,0,0,0,0,0,50
b4d16b6f6,0,0,0,0,0,0,0,0,0,0,0,0,50
b2876d101,0,0,0,0,0,0,0,0,0,0,0,0,0
dce0ccf91,0,0,0,0,0,0,0,0,0,0,0,0,0
ab2c124e7,0,0,0,0,0,0,0,0,0,0,0,0,0
225f72952,0,0,0,0,0,0,0,0,0,0,0,0,50
af93d5c2b,0,0,0,0,0,0,0,0,0,0,0,0,50
8de170932,0,0,0,0,0,0,0,0,0,0,0,0,0
44965fd2c,0,0,0,0,0,0,0,0,0,0,0,0,25
dd074b8ba,0,0,0,0,0,0,0,0,0,0,0,0,50
07c284733,0,0,0,0,0,0,0,0,0,0,0,0,50
